val_loss,val_acc,loss,acc
0.6044183373451233,0.75,0.9105124942796631,0.6547198295593262
1.0981252193450928,0.75,0.752993861734867,0.6855000257492065
0.9021459817886353,0.7610887289047241,0.6845798058259494,0.7087329626083374
0.22735103964805603,0.7733739614486694,0.6366418784856797,0.7319999933242798
0.4248153567314148,0.7550403475761414,0.6310650840401649,0.7245000004768372
1.2352259159088135,0.7632113695144653,0.5836922220362972,0.7450782656669617
0.5595753788948059,0.7772177457809448,0.6251602572202682,0.7264999747276306
