val_loss,val_acc,loss,acc
0.7459216117858887,0.4717741906642914,0.6987548077106476,0.4790000021457672
0.6990829706192017,0.5589430928230286,0.6790126033770443,0.5986875295639038
0.6532973647117615,0.6340726017951965,0.6603063106536865,0.675000011920929
0.655113697052002,0.6788617968559265,0.6448858618736267,0.718999981880188
0.6822423338890076,0.711693525314331,0.6395381454083127,0.7228672504425049
0.6762359142303467,0.7215447425842285,0.6306131023168564,0.7245000004768372
