val_loss,val_acc,loss,acc
0.6872727274894714,0.757056474685669,0.5939450812339783,0.7419999837875366
0.4470052719116211,0.767276406288147,0.5825358241992067,0.7405350804328918
0.45542797446250916,0.7671371102333069,0.5645799666643143,0.7444999814033508
0.5296697020530701,0.7794715166091919,0.5534150552749634,0.7605000138282776
0.5907370448112488,0.7711693644523621,0.5184122863696237,0.7748611569404602
