val_loss,val_acc,loss,acc
0.9450291395187378,0.7530242204666138,0.6707521685957909,0.699999988079071
0.7873419523239136,0.7693089246749878,0.63583472712602,0.6961130499839783
0.6301959156990051,0.7620967626571655,0.6003756655752659,0.7269999980926514
0.6499531269073486,0.7611788511276245,0.6020626382717035,0.7354871034622192
1.0610003471374512,0.7580645084381104,0.5783067414164543,0.7544999718666077
0.6327842473983765,0.7611788511276245,0.5796968062558239,0.7501261830329895
