val_loss,val_acc,loss,acc
0.5713601112365723,0.7379032373428345,0.6651934590935707,0.6179999709129333
0.4519332945346832,0.7815040946006775,0.5785900223255157,0.7160000205039978
0.5037111639976501,0.7641128897666931,0.5503732307067969,0.7571933269500732
0.35401543974876404,0.7754064798355103,0.5368755635619163,0.7649999856948853
0.8232704401016235,0.7651209831237793,0.5165292049886481,0.781928300857544
0.6666918992996216,0.7693089246749878,0.5197794426877591,0.7718324065208435
0.563797652721405,0.7802419066429138,0.4991131782531738,0.781499981880188
