val_loss,val_acc,loss,acc
0.5120150743028785,0.7863923907279968,0.5651872307282972,0.7470855712890625
0.5043256912804857,0.7784810066223145,0.5086441465197663,0.7700059413909912
0.514600086438505,0.7689873576164246,0.48114999203937747,0.7822564840316772
0.4939895765502242,0.7832278609275818,0.46078328424069137,0.7947046160697937
0.6050173400700847,0.6930379867553711,0.43658422503964134,0.8016202449798584
0.5036615103105956,0.7816455960273743,0.4452187655468958,0.7996443510055542
0.4986148186122315,0.7848101258277893,0.421327388626953,0.8087334632873535
