val_loss,val_acc,loss,acc
0.6561199426651001,0.7600806355476379,0.5829326882168598,0.7415446639060974
0.4109284281730652,0.7825203537940979,0.5298183849453926,0.7634999752044678
0.4050409197807312,0.7953628897666931,0.5038846857845783,0.777999997138977
0.4134241044521332,0.7916666865348816,0.49910945551736013,0.7869762778282166
0.5528327226638794,0.7832661271095276,0.5034675669670104,0.7770000100135803
0.5269333720207214,0.792682945728302,0.47464585810899734,0.800000011920929
