val_loss,val_acc,loss,acc
0.37534451484680176,0.7762096524238586,0.5316175866127014,0.7595000267028809
0.3373091518878937,0.7865853905677795,0.5004688990741953,0.7849571108818054
0.6553010940551758,0.7953628897666931,0.5151073813438416,0.7745000123977661
0.5224087834358215,0.792682945728302,0.4673709625219348,0.7960625886917114
0.5888185501098633,0.78125,0.47895204469561575,0.7894999980926514
