val_loss,val_acc,loss,acc
0.6463688015937805,0.7318548560142517,0.8242451938986778,0.6629999876022339
0.3048993647098541,0.755081295967102,0.7091264463321751,0.6956082582473755
0.5804067850112915,0.7389112710952759,0.6276918965578079,0.7279999852180481
0.6109258532524109,0.7398374080657959,0.6474231983721256,0.7085000276565552
0.6675237417221069,0.7520161271095276,0.583093637675047,0.7415000200271606
