val_loss,val_acc,loss,acc
0.512799859046936,0.7288306355476379,0.5866709695146398,0.7344775199890137
0.4880477786064148,0.7205284833908081,0.5788094061613083,0.75
0.5006834864616394,0.7610887289047241,0.5504711940997421,0.7491165995597839
0.5775207281112671,0.755081295967102,0.5685632908344269,0.7505000233650208
0.565215528011322,0.7600806355476379,0.5393964117765426,0.7595000267028809
