val_loss,val_acc,loss,acc
0.5043815288551247,0.7943037748336792,0.5961139706890707,0.7510373592376709
0.4973443411762201,0.797468364238739,0.4625311786302628,0.8008298873901367
0.4962967303168925,0.8022152185440063,0.418860920967497,0.8219719529151917
0.49790177786652046,0.797468364238739,0.3807904075973238,0.8379766941070557
0.518565187914462,0.7990506291389465,0.3479162497238735,0.8565500974655151
0.5413595965202851,0.8022152185440063,0.33030260845134024,0.8624777793884277
